5e-09	5e-09
0.00119706	5e-09
5e-09	5e-09
5e-09	0.000210397
5e-09	5e-09
0.00084848	0.000259801
0.000898569	0.000540839
0.0014333	0.00083799
0.00227505	0.00164442
0.00193287	6e-09
0.00224092	0.00119693
0.00293182	0.000965281
0.000470386	5e-09
0.00174236	0.00345934
0.00102495	0.00248655
0.00769308	0.00441219
0.0010371	0.00204117
0.00943041	0.00346681
0.0014145	0.00247614
0.000558847	0.0055606
0	0
0	0
0	0
0	0
0	0
0	0
0.000748096	0.000999056
0.000452324	5e-09
0	0
0	0
0	0
0	0
0.000453306	0.000452819
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6e-09	5e-09
5e-09	5e-09
0.000453024	5e-09
5e-09	0.000452558
0.000453692	5e-09
5e-09	0.00420499
5e-09	5e-09
0.00182138	0.000453335
0.000452558	5e-09
0	0
0.000452479	5e-09
0.000453306	6e-09
0.000458941	0.000458489
0	0
5e-09	5e-09
0.00516187	5e-09
5e-09	0.00373672
6e-09	0.000921293
0	0
0	0
0.000460982	0.000461179
0	0
0.000460803	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
0.0121041	5e-09
0.000461411	0.000492012
6e-09	6e-09
0	0
5e-09	0.000461178
5e-09	0.000922768
5e-09	5e-09
5e-09	5e-09
0	0
5e-09	5e-09
0.000460921	6e-09
5e-09	0.000462241
0.000460922	0.000460982
5e-09	5e-09
0.000460877	0.000460981
0	0
0	0
0	0
5e-09	5e-09
5e-09	5e-09
0	0
0.000452558	0.000905999
5e-09	5e-09
0.000454151	0.000452478
5e-09	5e-09
0	0
5e-09	0.000452324
0.000452668	5e-09
5e-09	0.000452323
0.000453024	5e-09
0.000452558	0.000454219
0.000452324	6e-09
5e-09	5e-09
0.000909053	5e-09
5e-09	0.000452378
5e-09	5e-09
5e-09	0.00135803
5e-09	0.00135679
5e-09	0.000451095
0.000454219	5e-09
6e-09	0.000470053
6e-09	0.00284648
0.0009244	0.00334644
5e-09	5e-09
5e-09	5e-09
5e-09	0.00047098
0.0028389	0.00288683
5e-09	0.000931949
5e-09	0.00369859
0.00274663	0.00272255
5e-09	0.000450678
5e-09	0.000448573
0.000910566	0.00274279
0.00136379	0.00227337
0.00277864	5e-09
0.00316092	0.00294879
0.00372278	0.00217829
0	0
0.00328904	0.00590916
5e-09	0.00204265
0.000448637	5e-09
5e-09	6e-09
0.000448562	5e-09
5e-09	6e-09
5e-09	0.000448158
5e-09	0.000897579
0.00141692	0.00418215
0.00384753	0.00424324
0.000585157	0.00214894
5e-09	5e-09
5e-09	5e-09
5e-09	0.000454375
0.000979254	0.00315355
5e-09	0.000518635
5e-09	5e-09
5e-09	0.000456971
5e-09	5e-09
5e-09	0.0011556
0	0
5e-09	5e-09
0.000455828	5e-09
0.000793101	0.000129823
0.000259686	8.6444e-05
5e-09	0.00325057
0.00203493	0.0020371
5e-09	5e-09
0.00323075	0.000455644
5e-09	5e-09
0.000455612	0.00228821
0.000455534	5e-09
5e-09	5e-09
0.00568726	0.00330012
0.00629446	0.00288504
0.000482299	0.00244076
0.00045466	5e-09
5e-09	0.000453632
5e-09	0.000453522
0.000453632	5e-09
0.000526107	5e-09
0.000725349	0.000423991
5e-09	0.0016278
6e-09	5e-09
0.000920921	0.00328906
5e-09	0.00141321
0.00209846	0.00226239
0.00566657	0.0025662
0.000471554	0.000826917
6e-09	0.00104392
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
0.00146822	0.00139052
0.00232686	0.000450884
5e-09	0.00139869
6e-09	0.00138052
0.000723805	0.0017807
0.0011573	0.000729167
5e-09	0.00139769
0.00317772	8.7262e-05
0.00425064	0.00216378
0.00488752	0.000477944
0.00146948	0.00165317
0.00449783	0.00353383
0.00204113	0.00070479
0	0
0.000898967	0.00134936
0.00135861	5e-09
0.00420097	5e-09
5e-09	5e-09
0.000897952	0.000454272
5e-09	5e-09
0.000899314	5e-09
0.0022966	0.00183293
0.0015488	0.000453623
0.000449754	5e-09
0.000447081	0.000451978
0.00135905	0.00273797
5e-09	0.000450686
5e-09	5e-09
5e-09	6e-09
5e-09	5e-09
5e-09	5e-09
0.000451927	0.000908093
5e-09	5e-09
0.000452367	0.000452029
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5e-09	5e-09
5e-09	5e-09
0.000452109	5e-09
5e-09	0.000452217
0.00378313	0.00182116
5e-09	5e-09
0.00137316	5e-09
0.00181333	0.00230474
0	0
0.000449754	5e-09
0.000449635	0.000448749
0.000448411	5e-09
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
0.000448057	5e-09
0.000448563	5e-09
5e-09	0.00135775
0.00273944	0.0019465
5e-09	0.00134668
0	0
0.000448563	5e-09
0.003633	0.00044871
0.000895555	5e-09
0.00410654	5e-09
5e-09	0.00134797
5e-09	0.000896345
5e-09	0.000447838
0.000448375	5e-09
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5e-09	5e-09
5e-09	5e-09
0.0022502	5e-09
5e-09	0.000447331
0.000898717	0.00225802
0	0
0.000448641	0.000448564
0.000448641	0.000449098
0	0
0	0
6e-09	5e-09
5e-09	0.000448563
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5e-09	5e-09
5e-09	6e-09
5e-09	5e-09
6e-09	0.000448463
0.000448464	0.000450273
0.000448411	5e-09
5e-09	5e-09
0.000449099	5e-09
0.000448564	0.000900146
5e-09	5e-09
5e-09	0.000448571
0.00424949	0.00176514
0.000898205	5e-09
5e-09	0.000448775
0.000448749	0.000448641
5e-09	5e-09
0.000448641	6e-09
0.000900548	5e-09
0.000902933	0.00367397
0.0013139	0.000633994
0.000670996	0.00287388
0.0117578	0.0015689
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5e-09	0.000453239
0.00348126	0.000452028
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
0.00178725	0.00193132
5e-09	0.000540551
5e-09	0.000446822
0.00135877	5e-09
5e-09	0.00226584
5e-09	0.00224756
0.000451546	0.00226602
0.000922974	0.000880298
0.000925863	0.0013675
0.00183441	0.00326231
0.00141537	0.00115199
0.00196272	0.00242719
0.00201079	0.00157984
5e-09	0.00391741
0.000340747	0.00250015
5e-09	5e-09
0.00794692	0.00148539
0.00284429	0.000927755
0.0105191	0.00339859
0.000464072	5e-09
5e-09	6e-09
5e-09	0.00233773
0.000605821	0.00333229
0.00188761	0.000462765
0.00302323	0.00184898
0.0010197	0.00141235
0.000790976	0.000641374
5e-09	0.000926859
0.000492168	5e-09
0.000462631	5e-09
5e-09	0.000463307
0.000463306	5e-09
5e-09	0.00139155
0.000462736	0.00189434
5e-09	6e-09
0.000463306	5e-09
0.000464005	5e-09
0.00091538	0.00530289
0.00264357	0.00320341
0.00571156	0.00394724
0	0
0	0
0.000469404	5e-09
5e-09	0.000469341
5e-09	0.000470294
0.00379527	5e-09
0.0037517	5e-09
0.000936033	5e-09
0.00140915	0.000934635
0.00118498	0.00125518
0.00204689	0.00214517
0.00216669	0.000933278
0.00046519	5e-09
5e-09	5e-09
0.000465128	5e-09
0.000935382	6e-09
0	0
5e-09	5e-09
0.000465027	6e-09
0.000465549	5e-09
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.000455297	5e-09
0.000456526	5e-09
5e-09	0.000455641
0.00133342	0.00352613
0.000415606	0.00410829
0.000991967	0.00290173
0.00046539	6e-09
0.000933277	0.000465549
5e-09	5e-09
0.000465549	5e-09
5e-09	5e-09
0.000467926	0.000936613
5e-09	0.000465658
0.000936908	0.00237932
0.000467031	0.00192386
5e-09	5e-09
0.000464987	6e-09
0.000455641	5e-09
0	0
0.00515088	5e-09
5e-09	0.00466315
0.00139473	0.00091332
0.000911336	5e-09
5e-09	5e-09
6e-09	0.000457569
0.000459014	5e-09
0.000963522	0.0051269
0.000966459	0.000447262
5e-09	5e-09
0.00471026	0.000445813
0.00234083	0.000443658
0.000448744	0.000783239
0	0
8.787e-06	5e-09
0.000456135	5e-09
0.000455378	5e-09
5e-09	0.000455849
0.00121268	0.00167833
0.000456134	0.000913683
5e-09	5e-09
0.000316502	0.00017159
0.000914099	0.00275024
5e-09	5e-09
0.00220771	0.000431649
0.000942143	5e-09
0.00168989	0.00119209
0.000455124	0.000455298
5e-09	5e-09
0.000455642	5e-09
5e-09	0.000911769
0	0
0.000455378	5e-09
5e-09	0.000455849
5e-09	0.00091205
0.000455489	5e-09
0	0
0	0
0	0
0	0
0	0
5e-09	5e-09
0.00277334	0.000478254
0.00227022	0.00655259
0.000861795	0.0014288
5e-09	0.00166266
0	0
0.000459895	5e-09
0.000460582	5e-09
0.00192935	0.00227774
0.00273008	0.000934461
0.000935026	0.000515734
0.000628738	0.00179042
0.000447787	0.00176844
0.000922047	5e-09
0.0020882	0.000588673
0.00174242	0.00166546
0.000788128	0.00347076
5e-09	0.00146992
0.000471229	0.00277183
0.000934501	5e-09
0.00159804	0.000751466
0.00131388	0.00316171
0.0033397	0.000780142
0.000489572	0.001049
0.00421827	0.0072608
0.00401708	0.00325719
0.00728324	0.0049746
0.0134031	0.00586169
5e-09	5e-09
0.000927967	0.0077198
0.00514021	0.0071387
0.00241307	0.00278988
0.0377921	0.00942479
0.0240256	0.00386937
0.00045671	5e-09
5e-09	0.000456711
0.00310674	0.00306399
0.00864088	0.0020352
0.000558744	0.000529157
0.00323019	0.00287252
0.000770459	0.00277043
0.0032289	0.00153873
0	0
0.0035975	0.00760931
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.000456718	5e-09
5e-09	0.00139055
5e-09	0.000458043
0	0
5e-09	0.000920811
5e-09	0.000457901
5e-09	0.000458309
0.000446817	0.00183706
5e-09	0.00276782
0.00501866	0.00218392
0	0
0	0
0	0
0	0
0	0
0	0
0.00117132	0.00208918
0.0067799	0.00567313
0.0059561	0.00317914
0	0
0.000456718	5e-09
0.000456807	0.00045832
0	0
5e-09	0.000456794
5e-09	5e-09
5e-09	5e-09
5e-09	0.00136826
0.000458424	0.00045447
0.0018393	0.000454699
0.00275889	5e-09
0	0
0	0
0	0
0	0
0	0
0	0
6e-09	0.000917572
5e-09	0.00137419
0.000920815	5e-09
0	0
0	0
0	0
0	0
0	0
5e-09	5e-09
0.000457178	5e-09
0.00348626	0.000457276
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.000457274	5e-09
0.000457954	5e-09
5e-09	0.000915266
5e-09	5e-09
0.000454054	0.000911552
5e-09	0.00136784
5e-09	0.00045345
5e-09	5e-09
5e-09	0.000453772
0.000915709	5e-09
5e-09	0.000457064
5e-09	0.000456561
5e-09	0.000457065
6e-09	0.000456798
5e-09	5e-09
0	0
5e-09	0.000457275
5e-09	0.000456615
0.00276574	0.000253876
5e-09	0.000224539
0.00214268	0.00111015
0.000456584	5e-09
0.000430027	0.0023537
0.003752	0.00234734
0.00563776	0.00461941
0	0
0.00350593	0.000594733
0.00134652	5e-09
0.00131235	0.000150267
5e-09	0.000461127
0.00282049	5e-09
0.000919354	0.00188167
0	0
0	0
5e-09	0.00743597
0	0
0.0172147	0.0201011
0.00138201	0.00181768
5e-09	5e-09
0.00276344	0.000630046
5e-09	5e-09
0.0048075	0.000799759
5e-09	0.00265975
5e-09	5e-09
5e-09	5e-09
0.00277383	5e-09
0	0
0.00231994	0.000454058
5e-09	0.000463322
5e-09	0.000457275
0	0
0	0
0	0
0	0
0	0
0	0
0.000456531	5e-09
5e-09	5e-09
0.000456912	5e-09
0.000986449	0.000457561
5e-09	5e-09
0.0013773	5e-09
0.00184746	5e-09
0.000921257	0.00092471
5e-09	0.000462252
0.00120573	0.00367317
0.001618	5e-09
0.00307455	0.00310107
5e-09	5e-09
0.00137518	0.00184349
0.00321782	0.00184137
0.000450818	5e-09
0.000450816	0.00229183
5e-09	0.000910452
0.000450687	5e-09
0	0
0	0
5e-09	5e-09
5e-09	5e-09
5e-09	0.000450546
0.000906469	0.00182321
5e-09	0.000451802
5e-09	0.00135872
0.000462803	5e-09
5e-09	0.000463063
0.000463219	5e-09
0.00139299	5e-09
0.000935168	0.00186863
5e-09	0.00186887
0.000470407	0.000457029
0.00291783	0.00148765
0.000456911	5e-09
0.000457954	5e-09
0.000932472	0.000445514
0.000458663	0.00280268
5e-09	0.000456538
0	0
0.0016691	0.00304926
0	0
0	0
0.000922764	5e-09
5e-09	0.000455233
0.000961174	0.00145993
0.000400646	0.00502425
0.00511073	0.00223723
5e-09	5e-09
5e-09	0.000455168
0.000446685	0.000446039
5e-09	5e-09
0.000450718	5e-09
0.00331984	5e-09
5e-09	0.00139944
0.000446038	5e-09
5e-09	5e-09
0.00044551	5e-09
5e-09	0.000460829
0.000899656	0.00283587
0	0
0.000446683	6e-09
0.00326329	0.0114569
0.00183009	0.00250465
0.00643772	0.0017466
0.00390016	0.000904352
0.000445453	5e-09
6e-09	0.00179755
0.000915938	0.00044803
0.000446275	0.000458278
0.000446484	5e-09
0.00372232	0.0033172
0.000952986	0.00120797
0.00305873	0.00140688
0.003577	0.00236377
0.000683864	0.00105767
0.00127759	0.000958354
0.00503579	0.00102347
0	0
0.00182482	0.00326973
0.00137289	0.00184008
0.000451155	5e-09
5e-09	0.000451152
0.000906326	0.000906734
0.00269442	0.000707595
5e-09	0.000917739
0.00295862	0.00154331
5e-09	0.00124748
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	0.000477931
0.00375323	0.00096174
0.000712312	0.00145331
0.00326232	0.000479389
0	0
0	0
5e-09	0.000456801
5e-09	0.00532319
0	0
0	0
0	0
0	0
0	0
0	0
0.000457064	6e-09
0.000456615	0.000456615
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5e-09	5e-09
0	0
5e-09	5e-09
0.000482558	5e-09
5e-09	0.000482588
0	0
5e-09	5e-09
5e-09	0.00944609
5e-09	0.00630025
5e-09	5e-09
0.0148356	5e-09
0.0113764	0.00392098
0.00260797	0.00536457
5e-09	0.00223463
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.000457567	5e-09
0.000475524	5e-09
0.000456719	0.000456584
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5e-09	5e-09
5e-09	5e-09
0.000453952	5e-09
0	0
0	0
0	0
5e-09	5e-09
0.000456531	5e-09
0.00182147	5e-09
0.000456718	0.000485919
5e-09	5e-09
0.00275515	5e-09
6e-09	0.000482549
0.000497974	0.00195226
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.000453275	5e-09
0	0
5e-09	0.000452557
0.000452918	0.000453556
5e-09	5e-09
5e-09	5e-09
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5e-09	5e-09
0.000453069	5e-09
0.000453557	5e-09
0.000453275	0.000459844
6e-09	5e-09
5e-09	5e-09
5e-09	5e-09
0.0108713	5e-09
0.000453275	0.0013866
5e-09	5e-09
5e-09	0.000458266
0.00045253	5e-09
0	0
0	0
5e-09	5e-09
5e-09	5e-09
0	0
0	0
0	0
0	0
0	0
5e-09	5e-09
0.000454011	5e-09
5e-09	5e-09
0.000453748	0.000454935
0.000906881	5e-09
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5e-09	5e-09
5e-09	6e-09
0	0
0	0
0	0
5e-09	5e-09
0.000452919	0.000453275
0.000452597	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6e-09	5e-09
0.000453069	0.000452809
5e-09	5e-09
0.000453069	5e-09
5e-09	0.000453064
5e-09	5e-09
0.000912226	0.000453505
0.000458296	6e-09
0.000959203	5e-09
5e-09	0.00184572
5e-09	5e-09
5e-09	5e-09
0.00190725	5e-09
5e-09	5e-09
5e-09	0.000487263
5e-09	5e-09
6e-09	6e-09
5e-09	5e-09
0.000462064	5e-09
0.000915492	0.000487559
5e-09	5e-09
0.000916523	5e-09
0	0
0	0
0	0
0	0
0	0
0.000456799	5e-09
0.000456799	5e-09
5e-09	0.000457561
5e-09	0.000456718
0.00137782	5e-09
0.000456801	0.00137369
5e-09	5e-09
0.000455178	5e-09
0.00046405	0.00136923
5e-09	5e-09
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5e-09	0.00138184
0.000459116	0.00301806
5e-09	5e-09
0.000915576	0.000499776
0.00641598	0.000494251
5e-09	5e-09
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.0191255	0.00183263
0.000648729	0.00276719
5e-09	0.0012922
0	0
0	0
0	0
0	0
5e-09	0.000456785
5e-09	5e-09
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.00184391	5e-09
5e-09	5e-09
0	0
0	0
0	0
0	0
0.000914978	5e-09
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5e-09	5e-09
5e-09	5e-09
0.000917215	0.000917351
5e-09	0.00045676
0.000927807	6e-09
5e-09	6e-09
5e-09	0.000471214
5e-09	0.000471333
5e-09	0.0004715
0.000463162	5e-09
0	0
0	0
5e-09	0.000914399
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5e-09	5e-09
5e-09	5e-09
0.00138245	5e-09
5e-09	0.000459249
5e-09	5e-09
5e-09	0.00046026
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5e-09	5e-09
0.000456911	5e-09
0	0
0	0
0.00185164	0.000456911
0.0022921	5e-09
5e-09	5e-09
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5e-09	5e-09
5e-09	5e-09
0.000457064	5e-09
0.00091797	5e-09
0.000455984	5e-09
5e-09	0.000458632
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
0.000488131	0.000584217
0.00045733	5e-09
5e-09	5e-09
5e-09	6e-09
0.0004568	5e-09
5e-09	5e-09
0.000457275	5e-09
0.00047471	0.00134626
0	0
0	0
0.000456912	5e-09
5e-09	0.000458493
0.000919563	0.000456986
0.00137383	0.00045923
0.000457274	5e-09
0.000458953	0.000457274
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5e-09	5e-09
6e-09	5e-09
0	0
5e-09	0.000918295
0	0
0.000456912	5e-09
0	0
0	0
0.000456911	0.000457255
0.000456904	5e-09
5e-09	0.000453833
0.00229165	5e-09
0	0
0.000460669	0.000456615
0	0
0	0
0	0
0.000456913	0.000916012
0	0
5e-09	0.00183459
0.000457955	0.000456659
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
0.00396954	0.000456873
5e-09	5e-09
5e-09	6e-09
5e-09	0.00097888
6e-09	6e-09
0.000456188	0.000459269
0.00301405	0.00213107
0.00422867	5e-09
0.00347576	0.00237142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.000464484	5e-09
0.000465677	6e-09
5e-09	5e-09
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.000464758	0.000465678
5e-09	5e-09
0	0
0	0
0	0
5e-09	0.000460014
0	0
0	0
0.00421963	5e-09
0	0
0	0
0	0
0	0
0	0
0.000458767	5e-09
0.0032594	5e-09
5e-09	0.000460013
0.00378498	0.00278782
5e-09	5e-09
5e-09	0.000459529
5e-09	5e-09
0.00027502	0.000199288
0.000933795	0.00422141
5e-09	5e-09
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.000460989	5e-09
0.000461066	5e-09
5e-09	0.000461694
5e-09	0.00046238
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.00138765	5e-09
5e-09	0.000461479
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5e-09	5e-09
0.000461209	5e-09
0	0
0.000461323	5e-09
5e-09	0.000461481
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.000924459	5e-09
0.000461022	0.000462386
0	0
5e-09	0.00092719
0	0
0	0
5e-09	0.000461986
0.000462041	0.000461722
6e-09	0.000462126
0.000923932	0.000927186
5e-09	5e-09
5e-09	5e-09
0.000462387	5e-09
5e-09	0.000460927
0.000462739	0.000460927
5e-09	5e-09
5e-09	6e-09
0.000461127	5e-09
5e-09	6e-09
0.000827552	0.00112885
0.0064355	0.00306116
5e-09	0.00116205
5e-09	0.00225567
0.00556171	0.00247071
5e-09	0.00231169
0.000456797	5e-09
0.00384666	0.00193123
0.00592498	0.00147848
0.00825076	0.00288305
0.00943176	0.00306778
0.00315258	0.0140788
5e-09	5e-09
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5e-09	5e-09
5e-09	5e-09
0.00588456	0.00492203
0	0
0.002274	5e-09
0.000906605	0.000446951
5e-09	5e-09
5e-09	6e-09
0.00179892	5e-09
0.000453665	0.00224363
0.00796291	0.00203216
5e-09	0.0017921
5e-09	0.00179132
0.00389137	5e-09
0.00191345	5e-09
5e-09	0.000447117
5e-09	0.00134791
6e-09	0.00179865
0.000948245	0.00129973
0.00371363	0.000729517
0.0029606	0.00092897
0.00300967	0.00396481
0.00226693	0.000577625
0	0
0	0
0	0
0	0
0.0033572	0.00356506
0	0
0	0
0	0
0.000450835	5e-09
0.00135627	5e-09
0.00564294	5e-09
0	0
0	0
0	0
0.000450898	5e-09
0.000451155	6e-09
5e-09	0.000902691
0.00226833	5e-09
0.000450784	5e-09
0.00261702	0.00361995
0.000450855	5e-09
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.000450391	5e-09
6e-09	0.0018313
0	0
0	0
0.000908994	5e-09
5e-09	0.000453981
0	0
0	0
5e-09	5e-09
5e-09	5e-09
0.00152665	5e-09
5e-09	0.00162095
0.00173108	0.000808514
5e-09	0.000709783
0.00026289	0.00415866
0.0018247	0.000207626
0.00181545	5e-09
0.0014808	0.00129846
0	0
0.000451006	5e-09
0.000907045	6e-09
0	0
0.00558951	0.000946913
0	0
0.000451155	0.000450636
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	0.00046323
0.000439505	0.00188237
0.00243752	0.00253686
0.00227145	0.000302924
0.000447704	5e-09
0.00227102	0.000443207
5e-09	0.000905269
0.00044584	5e-09
5e-09	0.000449708
6e-09	0.000449249
0.000907985	0.00323002
0.0036479	0.00184492
0.00688265	0.00151734
0.000450687	5e-09
0	0
0	0
0.000450818	5e-09
0.00132854	0.000532922
0.000450718	5e-09
0.0018175	5e-09
0.000112049	0.000428241
0.000451156	6e-09
0.000450717	6e-09
0.00367237	5e-09
5e-09	0.000450687
5e-09	5e-09
0.000450844	5e-09
5e-09	0.000906601
5e-09	0.00273734
5.9728e-05	0.00121218
0.00101325	0.00278237
5e-09	0.000770128
0.00150512	0.00220774
0.00567789	0.00327528
5e-09	0.000453623
5e-09	5e-09
0.00423942	0.00371861
0.00392768	0.00225572
0.000923815	0.000778183
5e-09	5e-09
5e-09	0.000453623
5e-09	0.000450718
0.000450718	0.000450665
0	0
5e-09	5e-09
0.00367791	5e-09
5e-09	0.00366752
0.00105186	0.000762675
0.000450897	5e-09
0	0
0	0
0	0
0	0
0	0
0	0
0.00238	0.00554227
5e-09	0.00242023
0.000450817	5e-09
0.0060536	5e-09
0.00180754	5e-09
5e-09	0.000461134
6e-09	0.000923081
5e-09	0.00186051
0.00045076	5e-09
0.0046038	0.00236651
0	0
0.000451359	5e-09
0.000451138	5e-09
0	0
0	0
0	0
0	0
0	0
0	0
0.000451492	5e-09
0.00045095	0.000450748
0.000450745	0.000450759
0.00045078	0.000450788
5e-09	5e-09
5e-09	5e-09
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5e-09	5e-09
0.000451492	6e-09
6e-09	0.000451492
5e-09	0.00136236
0.000249864	0.00072781
0.000928226	0.00423758
0.00423831	0.00274106
0.00214581	0.00580211
0.00346896	0.00203802
5e-09	0.00246603
0.00207563	0.00279608
0.0018319	0.00190316
0	0
0	0
0	0
0	0
0	0
0	0
0.00136597	5e-09
0	0
5e-09	0.00135999
0.000455814	0.000450359
5e-09	0.0022964
0.000451639	0.000451359
5e-09	5e-09
0.00228371	5e-09
0.00244038	0.00214113
0.00348359	0.000929567
0	0
0	0
0.00405853	0.00247395
0.00388788	0.00146388
0.00521671	0.00167457
0	0
0.000461605	0.00136016
0	0
0.000451169	5e-09
0.000912455	0.000489855
0.0035585	0.00482658
0.000450648	5e-09
0.00310674	0.00445454
0.000456799	5e-09
5e-09	0.000457954
0	0
0	0
5e-09	5e-09
0	0
5e-09	5e-09
0.0004568	5e-09
5e-09	0.000457274
6e-09	0.000456911
0.00420485	0.000912513
0.00471348	0.00375285
0.00205747	0.00157522
5e-09	0.000457955
0.00522552	0.000566308
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
0.00473815	0.00315898
0.00758991	0.00175553
0	0
0	0
0.000893146	5e-09
5e-09	0.00044869
0.000448414	5e-09
5e-09	0.000449585
5e-09	0.000448413
5e-09	0.000449585
0.00233245	0.00128104
0.00171614	0.00149603
0.00258903	0.00389994
0.00275503	0.00557057
5e-09	0.000450818
0	0
0	0
0	0
5e-09	5e-09
0.000445694	5e-09
0.00437769	0.00472867
0.002564	0.00184513
0.00221546	0.000551254
5e-09	0.00045076
5e-09	0.000451007
5e-09	0.00136404
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.000452022	5e-09
0.00227377	5e-09
0.00167515	0.00372676
0.0052482	0.00309214
0.00201859	0.00258002
0.00298426	0.00404873
0.00291022	0.00157632
0.00149116	0.0019457
